SentenceID,AppName,Text,Sentiment
,,I have a look at the moment and I will be able to get the best way to get the best way to get the best way to get the best way to get the best way to get the most of it and,positive
,,"Excellant app,, but add feature to set profile photo as gif",neutral
,,Can you put a feature that allows to select people you want to see your whatsapp DP.,neutral
,,tehis reyal app Amajeng hai old app tehis good app the love yuo,positive
,,How to put sticker on a photo on status?,neutral
,,I open two mobile data after I calling WhatsApp video and audio not clear talking but I open Wi-Fi connected after calling audio and video WhatsApp good clear but mobile data not working clear only working message chatting and voice message I calling audio and video don't clear please sir,negative
,,It is the worst app ever it is so disappointing,negative
,,Great app that allows you to communicate in real time ..,positive
,,"Not happy that I don't get popup notifications anymore, this is leading to me missing important messages.",negative
,,When is this going to be fixed???,negative
,,Worst app ever you spoiled my quarantin if there was an option of giveing 0 star i would have given it,negative
,,I hv signed in in this app and i have a profile pic too but when i join meeting it doesn't shows my pic thats why i rated it 4 stars otherwise i give it a 5 star,negative
,,"Very slow, freezes all the time, the host changed my name and spelled it completely wrong, I couldn't change it",negative
,,This zoom app us nice but needs alot of credit so i request u guys to make it more perfect soo we can talk to people on zoom meetings with noo problems,positive
,,Many are in need of it.,neutral
,,Very useful aap for every one,positive
,,What's wrong with it's developers ?,negative
,,Is there any kind of testing done ?,positive
,,i love zoom because my online classes ,positive
,,Can't see the video of participants if they are more than 3,neutral
,,Wrost app that i have seen=_= Its just damaging my Qurentines free time boring online class,positive
,,I cant sign in and join meetings,negative
,,The app updates have made it worse.,negative
,,The once good picture quality has now gone berserk.,positive
,,Wow wow wow wow this is very very super app well done 100% ,positive
,,My first experience very excellent Very useful app for professional meetings and trainings,positive
,,Somtimes you cannot connect to meetings there is a connection problem video quality is worst.NO IMPROVEMENT.,negative
,,*********** WORST APP********** I Was not able to give my viva only because of lagging and connection problem .Hate it.,negative
,,In this app you can't sign in which is so bad and the meeting is connected too late.,negative
,,"This is by far the worst communication app I've ever used, terrible interface, connection, audio ect.",negative
,,Pretty good but need some some improving.,positive
,,And in this situation it's very useful.,positive
,,(Only for fun - But because of it I have tp do online classes,positive
,,"I am trying to install it , since 2 days , I have a meeting on Thursday try to do anything otherwise I am stuck",negative
,,I can't change my profile photo and it is very hazy to operate,neutral
,,"Worked well till afternoon of 8 september, but after that when tried to join meeting showed that this device is not supported.",negative
,,And from previous two days it was continuosly not helping me to connect the meeting showing that make sure that your meeting is not blocked by firewall or proxy,negative
,,"Best App in segment,thanks a lot developer",positive
,,It's a nice App in play store,positive
,,5 star but need it dose not come when net is slow,negative
,,"Worst app in the playstore , I can't see this type of app it is very worst and worst",negative
,,it s becomeing problematic day by day.,neutral
